time,latitude,longitude,depth,mag
0.9530317607482852,0.27632843150337605,0.7017502450343049,0.024964425693386923,0.2692307692307693
0.9530660456919267,0.5751287731191115,0.47279419118676635,0.024964425693386923,0.3653846153846154
0.9532849003075443,0.2282486855800796,0.704282599563939,0.024964425693386923,0.42307692307692313
0.9532884907770705,0.24234033467666594,0.6988618406576919,0.024964425693386923,0.3846153846153846
0.9533971950460882,0.819197203021164,0.07463844938291375,0.3834211248970217,0.28846153846153844
0.9533992236553399,0.22293762843950993,0.702022283119637,0.024964425693386923,0.3653846153846154
0.9533994467782361,0.2275347620699779,0.7001380193227056,0.024964425693386923,0.34615384615384626
0.9535065421502609,0.603485548053057,0.34199587942311904,0.024964425693386923,0.326923076923077
0.9535169203801142,0.22512610424617696,0.7027023783329667,0.024964425693386923,0.46153846153846156
0.953530749175407,0.2229242840748351,0.6996179465125119,0.024964425693386923,0.42307692307692313
0.9535603979870844,0.017220902612826716,0.851983277658872,0.024964425693386923,0.34615384615384626
0.9536279306544169,0.6996784008113373,0.7809733362670777,0.024964425693386923,0.3846153846153846
0.9536838802282566,0.24440871120125962,0.7051707239013463,0.024964425693386923,0.3076923076923078
0.9536953764847305,0.8916370866583037,0.16983577700878127,0.3494794917242929,0.34615384615384626
0.9537086444576086,0.5621380341081961,0.23300862120696886,0.024964425693386923,0.3076923076923078
0.9537234429329484,0.7715511489497981,0.05094313203848522,0.2655116459045859,0.34615384615384626
0.9537544618398159,0.793055592623235,0.35226931770447845,0.11829393114811393,0.3653846153846154
0.9538683280871914,0.2569991192719314,0.7009701358190146,0.024964425693386923,0.3846153846153846
0.9539431876280113,0.8033240812404918,0.05769207689076472,0.26422847442394587,0.2692307692307693
0.9540591403759853,0.7475713256291867,0.019358710219430808,0.2603839528671643,0.326923076923077
0.9541131192319188,0.8342162854626489,0.09172884203788545,0.5044486606585615,0.2692307692307693
0.9541964514124508,0.24009180922896256,0.6984497829696155,0.024964425693386923,0.42307692307692313
0.9542812694708649,0.7233246150150789,0.7754045566379295,0.024964425693386923,0.28846153846153844
0.9543115020202813,0.5994955830152928,0.7633828736023047,0.024964425693386923,0.2692307692307693
0.9544534769283148,0.7402986468814217,0.004616646330485974,0.32616022168410014,0.2692307692307693
0.9544869465688326,0.6021244228562279,0.7655511771648031,0.024964425693386923,0.3846153846153846
0.9545523432867091,0.9112933358242812,0.139247494649251,0.23756646778340865,0.326923076923077
0.9546137768595193,0.3352571459072833,0.9660312443742125,0.024964425693386923,0.34615384615384626
0.9548118147119447,0.24233366249432864,0.6896285479967195,0.024964425693386923,0.3076923076923078
0.9549058362883145,0.8205983613120178,0.07446242473946363,0.37449384626906657,0.2692307692307693
0.9549198797640159,0.8110104352931755,0.06310483467685479,0.34218738297925455,0.3076923076923078
0.9549721062006611,0.7711641623742291,0.03510491468805599,0.38548817934443413,0.3076923076923078
0.9550146503096759,0.8053857855827482,0.050699097873702303,0.2693087350525501,0.34615384615384626
0.9550754217502153,0.8852051028850514,0.256291880863321,0.024964425693386923,0.3076923076923078
0.9553218386769118,0.9634497851557284,0.07087792290920714,0.024964425693386923,0.34615384615384626
0.9554824678651472,0.8326683391603724,0.07802692376932763,0.4775145417779664,0.28846153846153844
0.9555426712468533,0.27676879553764455,0.6540515672194109,0.024964425693386923,0.326923076923077
0.9555593125967097,0.20416877952440693,0.6984537835296942,0.024964425693386923,0.2692307692307693
0.9555764327562406,0.20309455816808564,0.6910687496249475,0.024964425693386923,0.326923076923077
0.9555818866034687,0.7666871280258347,0.0397015582181508,0.517232943056145,0.28846153846153844
0.9556822086880026,0.6050134778083212,0.3196687536255074,0.024964425693386923,0.34615384615384626
0.9556844712747783,0.7942432410792921,0.04485828015922255,0.3349252315450483,0.2692307692307693
0.9557925761271504,0.6099242040086474,0.7709199287900308,0.024964425693386923,0.34615384615384626
0.9560395020152643,0.7832675011342711,0.05155521773048255,0.4580198217540005,0.2692307692307693
0.9562121328031823,0.5601497237716513,0.12226911767647453,0.08949247322565344,0.40384615384615397
0.956254152271873,0.2643985694841069,0.6987298221751046,0.024964425693386923,0.42307692307692313
0.9563437318935015,0.2386839787557713,0.28413977956914005,0.024964425693386923,0.3076923076923078
0.9564737329414557,0.7818863593904288,0.05853619506730956,0.4358289437551489,0.34615384615384626
0.9566821140477126,0.05246336971896759,0.8270677894905285,0.024964425693386923,0.326923076923077
0.9567529441096323,0.6405361765726332,0.10037405236733132,0.024964425693386923,0.34615384615384626
0.956804323885341,0.2321519122474578,0.6985818014522036,0.024964425693386923,0.4423076923076924
0.95685919523286,0.7565787717846753,0.05168323565299149,0.3112664453154255,0.3653846153846154
0.9568601757675339,0.771711281325896,0.03498889844578246,0.47821354569738117,0.28846153846153844
0.9568871869047555,0.8252221836718354,0.08441181765447148,0.5284744239458771,0.28846153846153844
0.9570192551561922,0.7670140649603672,0.0219750765107114,0.49721397009261803,0.3076923076923078
0.9573719352668133,0.0859910859643973,0.8937571259976398,0.024964425693386923,0.5192307692307693
0.9573894184533274,0.8401478555605968,0.08890844718260515,0.5046683476046634,0.2692307692307693
0.9574292175476822,0.7728722410526034,0.033604704658652285,0.47581945727338537,0.28846153846153844
0.9574366782949075,0.7966652432677679,0.04517432440541658,0.327206231120653,0.2692307692307693
0.9574769043379396,0.19023726280391795,0.6370171824055366,0.024964425693386923,0.46153846153846156
0.9575333182486176,0.16296138140863126,0.9060028403976559,0.12458246998027811,0.34615384615384626
0.9575365637822066,0.8278310069657582,0.09421719040665666,0.5201288164365779,0.3076923076923078
0.9577765535634193,0.8795737809922868,0.12205708799231907,0.3336745138178096,0.3076923076923078
0.9578415257447579,0.8723011022445217,0.1031984477826895,0.28562798012831714,0.3076923076923078
0.957943262549062,0.7541167365021748,0.0250275038505392,0.33791596974311605,0.28846153846153844
0.9579464224517016,0.22755477861699003,0.7009581341387796,0.024964425693386923,0.326923076923077
0.9583065186849689,0.339367210227121,0.03128838037325199,0.024964425693386923,0.3076923076923078
0.958361492548413,0.23756305212308826,0.7021302982417539,0.024964425693386923,0.46153846153846156
0.9583636357342875,0.2270877258533721,0.7085511971676031,0.024964425693386923,0.28846153846153844
0.9584143147834949,0.24852544770343488,0.6991658832236509,0.024964425693386923,0.2692307692307693
0.9585196818576251,0.7670941311484156,0.050727101794250995,0.2604962927827845,0.3076923076923078
0.9586289397126395,0.20674424190664276,0.55543776128658,0.04321342087525276,0.34615384615384626
0.9586667825619253,0.28138594571512443,0.6858480187226212,0.024964425693386923,0.28846153846153844
0.958786755140242,0.9523272571992847,0.06890164623047257,0.024964425693386923,0.326923076923077
0.9588815763408298,0.2668672769489444,0.7051187166203268,0.024964425693386923,0.326923076923077
0.9589367733271701,0.5363700659211614,0.2664212989818573,0.024964425693386923,0.48076923076923084
0.958950620213509,0.1423576823507433,0.8908887244214188,0.024964425693386923,0.3076923076923078
0.9589546183345969,0.8822426539272461,0.22489948592803,0.39270289836982303,0.326923076923077
0.9590040708109095,0.6410499346126131,0.5576140659692359,0.024964425693386923,0.3076923076923078
0.9594301535301415,0.7926152285889667,0.04847478647010561,0.2538208053523729,0.3076923076923078
0.9596111182597544,0.8672369158504363,0.1349428920048803,0.024964425693386923,0.3076923076923078
0.9596583057371519,0.782466839253783,0.054115576180665315,0.4511221509349177,0.42307692307692313
0.9596963524122184,0.7659064826923585,0.0435580981337389,0.23157750205956512,0.3076923076923078
0.9600105456323289,0.2787237449625024,0.9500170023803336,0.024964425693386923,0.3076923076923078
0.9600108688590112,0.2802650190824414,0.9552897405636789,0.024964425693386923,0.28846153846153844
0.960190067902569,0.7731458005284366,0.036997179605144925,0.48008338118181587,0.2692307692307693
0.9602060893325943,0.8930515893138324,0.17174804472626137,0.34307112364880044,0.3076923076923078
0.9602539546211688,0.25050708585764214,0.6622847198607804,0.024964425693386923,0.34615384615384626
0.9602595785242258,0.29329579118738147,0.46082451543216063,0.024964425693386923,0.326923076923077
0.9603166316518499,0.7751874883236811,0.03755725801612231,0.491464662855431,0.326923076923077
0.9603397918084877,0.7657863834102858,0.04587842297921707,0.5308160870759168,0.4423076923076924
0.9605086343314475,0.7755010808935385,0.03934550837117223,0.5747834336071099,0.3076923076923078
0.9605104000175027,0.7754743921641889,0.049030864321004675,0.5045535112464737,0.326923076923077
0.9605472780110202,0.5638527849689077,0.47011781649430917,0.024964425693386923,0.28846153846153844
0.9607099876695051,0.34228295390856434,0.8014962094693256,0.15407044960930674,0.326923076923077
0.9608215997725933,0.8372588006085027,0.08901646230472249,0.4736400629103527,0.28846153846153844
0.9608767448979363,0.6776802156449329,0.2852759386314081,0.024964425693386923,0.34615384615384626
0.9609173086404874,0.5002068376524591,0.0008841237773284938,0.17967146815787502,0.3076923076923078
0.9609255569512329,0.768428567615896,0.027051787250214954,0.22374616171954964,0.3846153846153846
0.9609296358789916,0.23267234246977497,0.6852719380713301,0.0961479891155104,0.326923076923077
0.9611990766764487,0.2645853905895541,0.4820234832876604,0.024964425693386923,0.4423076923076924
0.9611992612051143,0.26028183298193186,0.47331826455703796,0.024964425693386923,0.42307692307692313
0.9613574686053725,0.2583268835570738,0.6975696597523657,0.08737548992685423,0.34615384615384626
0.9614438123419695,0.9250046705276358,0.031804452623367396,0.024964425693386923,0.23076923076923073
0.9614771903211892,0.5117830740078466,0.5044626247674677,0.024964425693386923,0.3076923076923078
0.9617844751740019,0.26483226133603766,0.6648050727101795,0.024964425693386923,0.3076923076923078
0.9618208635032175,0.7314179721903435,0.320296841557818,0.21360561200289585,0.34615384615384626
0.9619093033889701,0.23492086791747835,0.6942211909667351,0.024964425693386923,0.326923076923077
0.9620029076652206,0.588720008540393,0.10256635929030056,0.13225154155328656,0.4423076923076924
0.9620935823981458,0.9266193386532866,0.0333046626527711,0.019971540554709538,0.6153846153846155
0.9620966301363028,0.92409725372975,0.028107935110915694,0.024964425693386923,0.326923076923077
0.9621059048123712,0.9311831113720672,0.027747884703858805,0.024964425693386923,0.34615384615384626
0.9621342474505525,0.4122608022632044,0.9478086932170506,0.024964425693386923,0.3653846153846154
0.9621377559073385,0.9275267554511724,0.030956333886743792,0.024964425693386923,0.3653846153846154
0.9621491387932599,0.9184592596546473,0.024091372792190757,0.024964425693386923,0.326923076923077
0.9621819354468795,0.9246243561344045,0.017126397695677475,0.03454077938937015,0.326923076923077
0.9623485696562002,0.8378659692012065,0.07637469245694373,0.30572434281149363,0.28846153846153844
0.9623798961108438,0.19948490752355275,0.7114075970635891,0.17197493571660386,0.3076923076923078
0.9623837615642639,0.7297966318823559,0.023171243974156486,0.24714781436453054,0.576923076923077
0.9623848132570509,0.7310042968854249,0.013653911547616637,0.29862945302943306,0.3653846153846154
0.962445657061773,0.7442419066428243,0.0026563718920646906,0.3590433632074294,0.3076923076923078
0.9624711075447896,0.6145947316448266,0.6553037425239534,0.024964425693386923,0.28846153846153844
0.9627292233476716,0.7480116896634545,0.048990858720220576,0.24465137179519184,0.5961538461538464
0.9627447225495127,0.9253716405561929,0.03204448622807199,0.024964425693386923,0.326923076923077
0.9628922333175141,0.9311030451840188,0.0297401636229071,0.024964425693386923,0.326923076923077
0.9628932464160702,0.9301622674744452,0.031400396055447644,0.024964425693386923,0.28846153846153844
0.9629083584695348,0.2778230003469535,0.6789750565079107,0.024964425693386923,0.3076923076923078
0.9629130223411029,0.5044770343483946,0.9323985357950115,0.024964425693386923,0.40384615384615397
0.9629561815456691,0.9217152846352981,0.02623567299421925,0.024964425693386923,0.3076923076923078
0.9630343396871457,0.933371587178734,0.02369531734442809,0.024964425693386923,0.34615384615384626
0.9632108021585319,0.9312631775601161,0.030764307002980384,0.024964425693386923,0.326923076923077
0.9633751617203796,0.7603151938936186,0.02997219610745505,0.3522305714357041,0.28846153846153844
0.9634751762571379,0.729049347460567,0.0219350709099273,0.2663729185910078,0.3653846153846154
0.9634805300005802,0.8084016119992528,0.038693417078391246,0.23686496742142446,0.28846153846153844
0.9635650356869394,0.7696762657129892,0.025359550337046954,0.46523703722195875,0.3076923076923078
0.963565203330629,0.81153753769783,0.05160322445142329,0.30987343036173454,0.2692307692307693
0.963685320637311,0.28228669033067333,0.6708059128277957,0.024964425693386923,0.34615384615384626
0.963777741759176,0.5621647228375457,0.4732142499949994,0.024964425693386923,0.46153846153846156
0.9637779697063513,0.570838559876164,0.4760706498909846,0.024964425693386923,0.40384615384615397
0.9641343994877001,0.6131068349835866,0.33996359490328665,0.024964425693386923,0.326923076923077
0.9641926200908035,0.7774426859537218,0.03739723561298547,0.540849289762089,0.2692307692307693
0.964192875777582,0.5695575008673834,0.47516252275318527,0.024964425693386923,0.34615384615384626
0.9643598078861209,0.9502188475806663,0.07331026343688096,0.024964425693386923,0.3076923076923078
0.9643938395551233,0.8096559822786837,0.07549456923969355,0.4161370047682053,0.34615384615384626
0.964412571023787,0.7808388267634576,0.12070889924589467,0.1325885613001473,0.28846153846153844
0.9644285538595818,0.8378125917425068,0.09010061408597192,0.44463888958234515,0.326923076923077
0.9645065274723927,0.9540286636953212,0.13610705498769793,0.024964425693386923,0.3846153846153846
0.9646922549712895,0.9353265366035919,0.025523573300262115,0.024964425693386923,0.3653846153846154
0.9647911731906815,0.6387079986121857,0.9260336447102593,0.024964425693386923,0.28846153846153844
0.9648276302658709,0.8340628252688889,0.0879923189246492,0.49201887310582415,0.2692307692307693
0.964910285841295,0.7746470415543512,0.045598383773727935,0.5729061087949672,0.40384615384615397
